,mse_observation_loss,saturation_loss,ce_reward_loss,reward_precision,reward_recall,reward_bacc,reward_f1,reward_rate
2188,0.0040926262736320496,0.008169670589268208,0.00018089264631271362,,,,,0.0
2189,0.002416253788396716,0.007444087881594896,9.401142597198486e-05,,,,,0.0
2190,0.002415597205981612,0.007353546563535929,0.00020966678857803345,,,,,0.0
2191,0.0033783107064664364,0.008409995585680008,4.655122756958008e-05,,,,,0.0
2192,0.0020786949899047613,0.007048863917589188,0.00017768144607543945,,,,,0.0
2193,0.00288061099126935,0.006294045131653547,9.224563837051392e-05,,,,,0.0
2194,0.002537524327635765,0.005787903908640146,0.0002295076847076416,,,,,0.0
2195,0.0016061366768553853,0.005764993838965893,0.0002888143062591553,,,,,0.0
2196,0.0016208349261432886,0.0055970619432628155,0.00014603883028030396,,,,,0.0
2197,0.0030475922394543886,0.0048439232632517815,5.429983139038086e-05,,,,,0.0
2198,0.0019556761253625154,0.0047677550464868546,6.162375211715698e-05,,,,,0.0
2199,0.0019096422474831343,0.004411998204886913,0.00011170655488967896,,,,,0.0
2200,0.0017477665096521378,0.004549387842416763,2.6106834411621094e-05,,,,,0.0
2201,0.0013782737078145146,0.004031035117805004,9.640306234359741e-05,,,,,0.0
2202,0.0014687966322526336,0.0035914627369493246,0.00016848742961883545,,,,,0.0
2203,0.0012760645477101207,0.0029075767379254103,9.404122829437256e-05,,,,,0.0
2204,0.0013153465697541833,0.0024686534889042377,0.00023334473371505737,,,,,0.0
2205,0.0011147105833515525,0.001891488442197442,0.0003022626042366028,,,,,0.0
2206,0.0012664712266996503,0.0014124575536698103,0.00023620575666427612,,,,,0.0
2207,0.0015425250167027116,0.001977052539587021,0.00011957436800003052,,,,,0.0
2208,0.0009188363910652697,0.0016344058094546199,0.0001576244831085205,,,,,0.0
2209,0.0014403796521946788,0.0014929438475519419,3.7200748920440674e-05,,,,,0.0
2210,0.0009121212642639875,0.0016990092117339373,1.564621925354004e-05,,,,,0.0
2211,0.0008038929663598537,0.0015211909776553512,0.00011752545833587646,,,,,0.0
2212,0.0006864698370918632,0.0011811633594334126,2.5451183319091797e-05,,,,,0.0
2213,0.00065828044898808,0.0008728571119718254,1.424551010131836e-05,,,,,0.0
2214,0.0009368521859869361,0.0007749234209768474,0.0001416429877281189,,,,,0.0
2215,0.0008508007740601897,0.0007096717599779367,3.5062432289123535e-05,,,,,0.0
2216,0.0007616030634380877,0.0008959604892879725,9.28342342376709e-05,,,,,0.0
2217,0.0007047805120237172,0.0009337109513580799,2.1651387214660645e-05,,,,,0.0
2218,0.0004811447288375348,0.000682998332194984,0.11040841042995453,0.0,0.0,0.5,,0.125
2219,0.0004579456290230155,0.0005847783177159727,4.1797757148742676e-05,,,,,0.0
2220,0.000512734055519104,0.00041566486470401287,4.400312900543213e-05,,,,,0.0
2221,0.0005567959160543978,0.00036971402005292475,3.260374069213867e-05,,,,,0.0
2222,0.000500884314533323,0.00039915263187140226,4.798173904418945e-05,,,,,0.0
2223,0.00037794525269418955,0.00032428622944280505,9.310245513916016e-05,,,,,0.0
2224,0.0004224527219776064,0.000295615172944963,0.00035716593265533447,,,,,0.0
2225,0.0003881595330312848,0.00029294213163666427,0.00017586350440979004,,,,,0.0
2226,0.0003673478786367923,0.0002614461409393698,6.289780139923096e-05,,,,,0.0
2227,0.00036115350667387247,0.0002088153996737674,8.132308721542358e-05,,,,,0.0
2228,0.000329184957081452,0.0001893876033136621,0.0002951398491859436,,,,,0.0
2229,0.0004449376428965479,0.00019653014896903187,0.0005252957344055176,,,,,0.0
2230,0.0003012391389347613,0.0001597125519765541,5.615502595901489e-05,,,,,0.0
2231,0.00025136058684438467,0.00015238011837936938,5.16548752784729e-05,,,,,0.0
2232,0.00023843703093007207,0.000130499349324964,0.0008745491504669189,,,,,0.0
2233,0.0002191142411902547,0.00012033960956614465,0.0005506798624992371,,,,,0.0
2234,0.00020344847871456295,0.00011363867815816775,0.00011022388935089111,,,,,0.0
2235,0.00021568751253653318,0.00010742498125182465,0.0005178973078727722,,,,,0.0
2236,0.00019493569561745971,0.00011530388292158023,0.0003052651882171631,,,,,0.0
2237,0.0002610960800666362,0.00011557179095689207,0.00023651123046875,,,,,0.0
2238,0.0002509483601897955,9.731593308970332e-05,0.0003885030746459961,,,,,0.0
2239,0.00021666797692887485,0.00010353948164265603,0.0009266883134841919,,,,,0.0
2240,0.0001742884487612173,9.703771502245218e-05,0.0005932673811912537,,,,,0.0
2241,0.00018916442058980465,8.06030657258816e-05,0.21873126924037933,0.0,0.0,0.5,,0.25
2242,0.0002854586055036634,7.850553811294958e-05,0.0006091594696044922,,,,,0.0
2243,0.00015253735182341188,8.88348586158827e-05,0.00026744604110717773,,,,,0.0
2244,0.00015276479825843126,7.294271927094087e-05,0.0013495534658432007,,,,,0.0
2245,0.00016736659745220095,6.43760067760013e-05,0.00046012550592422485,,,,,0.0
2246,0.00023177432012744248,5.808539208373986e-05,0.00029255449771881104,,,,,0.0
2247,0.00015115381393115968,7.32855114620179e-05,0.0024712756276130676,,,,,0.0
2248,0.00020100860274396837,7.430840196320787e-05,0.0008954629302024841,,,,,0.0
2249,0.0001691143261268735,7.553068280685693e-05,0.0012744143605232239,,,,,0.0
2250,0.0001586322468938306,5.972319559077732e-05,0.0018165037035942078,,,,,0.0
2251,0.0002115503593813628,6.0791750001953915e-05,0.0008018463850021362,,,,,0.0
2252,0.0001907673868117854,5.2232371672289446e-05,0.0018103048205375671,,,,,0.0
2253,0.0002538153494242579,5.2896175475325435e-05,0.00042745471000671387,,,,,0.0
2254,0.00011866732529597357,5.240934115136042e-05,0.005526840686798096,,,,,0.0
2255,0.00020200265862513334,7.11585526005365e-05,0.0007123500108718872,,,,,0.0
2256,0.00012800471449736506,4.915424869977869e-05,0.001370854675769806,,,,,0.0
2257,0.00012088796211173758,4.5994900574442e-05,0.0007317513227462769,,,,,0.0
2258,0.00010483796359039843,5.064477227278985e-05,0.0012663453817367554,,,,,0.0
2259,0.00012147401866968721,5.019204400014132e-05,0.001712113618850708,,,,,0.0
2260,0.0001061236544046551,4.273568993085064e-05,0.0015848129987716675,,,,,0.0
2261,0.0001922109950101003,4.2439969547558576e-05,0.0701264813542366,0.0,0.0,0.5,,0.125
2262,0.00020223192404955626,4.0219085349235684e-05,0.00028830766677856445,,,,,0.0
2263,0.00014179764548316598,3.7189489376032725e-05,0.0014344006776809692,,,,,0.0
2264,0.000118461532110814,4.4935466576134786e-05,0.0020644813776016235,,,,,0.0
2265,0.00011281338811386377,4.567674841382541e-05,0.0014245212078094482,,,,,0.0
2266,9.625265374779701e-05,4.4271640945225954e-05,0.0004120767116546631,,,,,0.0
2267,0.00011957553215324879,3.8877042243257165e-05,0.0008003115653991699,,,,,0.0
2268,9.260341175831854e-05,3.749434108613059e-05,0.001620955765247345,,,,,0.0
2269,0.0001214578514918685,3.9234222640516236e-05,0.001261003315448761,,,,,0.0
2270,0.00010828115773620084,3.576793824322522e-05,0.0003360137343406677,,,,,0.0
2271,7.975867629284039e-05,2.6391719075036235e-05,0.0021407529711723328,,,,,0.0
2272,0.00014796572213526815,3.0395836802199483e-05,0.0007948949933052063,,,,,0.0
2273,0.000160282026627101,4.050219649798237e-05,0.00047253072261810303,,,,,0.0
2274,8.92998359631747e-05,2.9347625968512148e-05,0.0011707618832588196,,,,,0.0
2275,7.330594962695614e-05,2.7596892323344946e-05,0.0007456541061401367,,,,,0.0
2276,7.950757571961731e-05,3.0856102966936305e-05,0.0007671862840652466,,,,,0.0
2277,7.823405030649155e-05,2.7489286367199384e-05,0.00023670494556427002,,,,,0.0
2278,8.525791054125875e-05,2.5681605620775372e-05,0.00021138042211532593,,,,,0.0
2279,0.00012819832772947848,3.353094871272333e-05,0.0020300745964050293,,,,,0.0
2280,0.00011715843720594421,3.306982034700923e-05,0.0012358203530311584,,,,,0.0
2281,0.00010876794112846255,2.8567330446094275e-05,0.0010152533650398254,,,,,0.0
2282,7.451156852766871e-05,2.7307643904350698e-05,0.002460271120071411,,,,,0.0
2283,9.982028132071719e-05,2.9532209737226367e-05,0.000591374933719635,,,,,0.0
2284,9.880360448732972e-05,3.305041173007339e-05,0.0006160363554954529,,,,,0.0
2285,0.00010694303637137637,2.906348709075246e-05,0.10739920288324356,0.0,0.0,0.5,,0.125
2286,7.602314144605771e-05,2.9760731194983236e-05,0.0004991218447685242,,,,,0.0
2287,0.00012537374277599156,2.426147875667084e-05,0.00023692846298217773,,,,,0.0
2288,9.272052557207644e-05,2.5281418857048266e-05,0.0009436234831809998,,,,,0.0
2289,8.221810276154429e-05,2.5822811949183233e-05,0.0009276866912841797,,,,,0.0
2290,0.00013180037785787135,2.7142681574332528e-05,0.0005019232630729675,,,,,0.0
2291,0.000116117880679667,2.3640541257918812e-05,0.0007837936282157898,,,,,0.0
2292,8.28045594971627e-05,2.462269549141638e-05,0.08488354086875916,0.0,0.0,0.5,,0.125
2293,7.819116581231356e-05,3.109387762378901e-05,0.0003192797303199768,,,,,0.0
2294,8.595838880864903e-05,2.9287883080542088e-05,0.0005118399858474731,,,,,0.0
2295,8.246277866419405e-05,2.1452007786137983e-05,0.00023597478866577148,,,,,0.0
2296,6.954866694286466e-05,1.999274900299497e-05,0.00015050172805786133,,,,,0.0
2297,8.188156061805785e-05,2.5694420401123352e-05,0.0005949661135673523,,,,,0.0
2298,7.149116572691128e-05,2.3592423531226814e-05,0.0016874969005584717,,,,,0.0
2299,7.935997564345598e-05,2.064436012005899e-05,0.000982910394668579,,,,,0.0
2300,0.00029749347595497966,2.4402757844654843e-05,0.0007942616939544678,,,,,0.0
2301,7.78375324443914e-05,2.689478060347028e-05,0.0006142705678939819,,,,,0.0
2302,9.738956578075886e-05,2.857769504771568e-05,0.0007391199469566345,,,,,0.0
2303,0.00010032366844825447,2.6846946639125235e-05,0.0008762329816818237,,,,,0.0
2304,0.00011412811727495864,3.093429040745832e-05,0.0006167516112327576,,,,,0.0
2305,6.751123146386817e-05,2.495592343620956e-05,0.0003011077642440796,,,,,0.0
2306,0.00025103488587774336,2.4394330466748215e-05,0.003493472933769226,,,,,0.0
2307,0.00010990189184667543,1.9245157091063447e-05,0.0007284656167030334,,,,,0.0
2308,8.548428013455123e-05,2.127891275449656e-05,0.002926468849182129,,,,,0.0
2309,8.50465294206515e-05,2.8333572117844597e-05,0.0003020167350769043,,,,,0.0
2310,7.452097634086385e-05,2.193554064433556e-05,0.0016318336129188538,,,,,0.0
2311,9.06284258235246e-05,2.481537012499757e-05,0.0007474794983863831,,,,,0.0
2312,0.00011757612082874402,2.2991880541667342e-05,0.001121431589126587,,,,,0.0
2313,8.621074812253937e-05,2.2598214854951948e-05,0.0005901232361793518,,,,,0.0
2314,0.00010619185923133045,2.1701656805817038e-05,0.0005361288785934448,,,,,0.0
2315,7.890757115092129e-05,2.0711338947876357e-05,0.0009392648935317993,,,,,0.0
2316,6.899983418406919e-05,2.0985373339499347e-05,0.0007763653993606567,,,,,0.0
2317,0.00015446316683664918,2.223318188043777e-05,0.0013362541794776917,,,,,0.0
2318,6.664195825578645e-05,2.0870724256383255e-05,0.000913769006729126,,,,,0.0
2319,7.258527330122888e-05,2.1693051166948862e-05,0.004243217408657074,,,,,0.0
2320,7.250174530781806e-05,2.1096695490996353e-05,0.0005778521299362183,,,,,0.0
2321,7.853592251194641e-05,2.5048961106222123e-05,0.0008360967040061951,,,,,0.0
2322,6.87859210302122e-05,1.7691956600174308e-05,0.00013808906078338623,,,,,0.0
2323,6.696825585095212e-05,1.592609260114841e-05,0.0008040368556976318,,,,,0.0
2324,6.530791870318353e-05,1.8033468222711235e-05,0.0004611164331436157,,,,,0.0
2325,7.234861550386995e-05,1.8334039850742556e-05,0.0008104592561721802,,,,,0.0
2326,8.683466876391321e-05,1.952770799107384e-05,0.0009475648403167725,,,,,0.0
2327,6.778829265385866e-05,1.5435814930242486e-05,0.00038242340087890625,,,,,0.0
2328,5.7835182815324515e-05,1.7818703781813383e-05,0.00025756657123565674,,,,,0.0
2329,9.694375330582261e-05,1.8788077795761637e-05,0.00019909441471099854,,,,,0.0
2330,8.018210792215541e-05,1.8607810488902032e-05,0.00014178454875946045,,,,,0.0
2331,8.443516708211973e-05,1.6085425158962607e-05,0.00016699731349945068,,,,,0.0
2332,0.00011987543985014781,2.0739251340273768e-05,0.00032508373260498047,,,,,0.0
2333,6.761863915016875e-05,1.97963399841683e-05,0.00046550482511520386,,,,,0.0
2334,8.852316386764869e-05,1.5913496099528857e-05,0.08966705948114395,0.0,0.0,0.5,,0.125
2335,9.699117072159424e-05,1.7301594198215753e-05,0.00046662241220474243,,,,,0.0
2336,6.773313361918554e-05,1.7988957552006468e-05,0.00023051351308822632,,,,,0.0
2337,8.129171328619123e-05,2.0132596546318382e-05,0.0006794482469558716,,,,,0.0
2338,9.707940625958145e-05,1.971778692677617e-05,0.0009080991148948669,,,,,0.0
2339,9.164224320556968e-05,1.6172878531506285e-05,0.00015475600957870483,,,,,0.0
2340,6.162085628602654e-05,1.6353671526303515e-05,0.00025766342878341675,,,,,0.0
2341,6.626677350141108e-05,1.568087282066699e-05,0.0005930811166763306,,,,,0.0
2342,7.838619785616174e-05,1.623656862648204e-05,0.0007716566324234009,,,,,0.0
2343,0.0001257633266504854,1.650989543122705e-05,0.0003959089517593384,,,,,0.0
2344,6.0145423049107194e-05,1.4471550457528792e-05,0.0003456622362136841,,,,,0.0
2345,8.330970740644261e-05,2.0774323274963535e-05,0.00036626309156417847,,,,,0.0
2346,6.93068141117692e-05,1.8484175598132424e-05,0.0004782825708389282,,,,,0.0
2347,6.819453847128898e-05,2.107427098962944e-05,0.00011144578456878662,,,,,0.0
2348,6.14400050835684e-05,1.785568929335568e-05,5.036592483520508e-05,,,,,0.0
2349,0.00010549856233410537,1.6030799088184722e-05,0.0002751275897026062,,,,,0.0
2350,5.6827557273209095e-05,1.3367774954531342e-05,0.00030672550201416016,,,,,0.0
2351,7.270002242876217e-05,1.6709031115169637e-05,0.0001420825719833374,,,,,0.0
2352,0.00010186544386669993,1.8632323190104216e-05,0.0004377216100692749,,,,,0.0
2353,7.32882836018689e-05,1.855284790508449e-05,0.0004225298762321472,,,,,0.0
2354,6.751131877535954e-05,2.0323876015027054e-05,0.0012456029653549194,,,,,0.0
2355,6.482403114205226e-05,1.8334201740799472e-05,0.0006638839840888977,,,,,0.0
2356,0.00012590423284564167,2.1668793124263175e-05,0.00023140013217926025,,,,,0.0
2357,7.460909546352923e-05,2.3252101527759805e-05,0.0014357492327690125,,,,,0.0
2358,7.259960693772882e-05,2.0688390577561222e-05,0.0006589964032173157,,,,,0.0
2359,0.00012398010585457087,1.6844629499246366e-05,0.00014492124319076538,,,,,0.0
2360,6.616250175284222e-05,1.531341149529908e-05,0.00021203607320785522,,,,,0.0
2361,5.657712972606532e-05,1.7263166228076443e-05,0.0009074434638023376,,,,,0.0
2362,0.00010790737724164501,1.7914368072524667e-05,0.00024785101413726807,,,,,0.0
2363,7.185379945440218e-05,1.556744973640889e-05,0.00028643757104873657,,,,,0.0
2364,6.052289973013103e-05,1.4467670553131029e-05,0.0002343878149986267,,,,,0.0
2365,8.747388346819207e-05,1.6098525520646945e-05,6.198883056640625e-05,,,,,0.0
2366,0.00012566354416776448,1.7584505258128047e-05,0.00010261684656143188,,,,,0.0
2367,8.224398334277794e-05,1.7922378901857883e-05,0.00022746622562408447,,,,,0.0
2368,7.634754729224369e-05,2.3669825168326497e-05,0.00010183453559875488,,,,,0.0
2369,5.7890938478522e-05,1.6630210666335188e-05,0.00042025744915008545,,,,,0.0
2370,5.81554850214161e-05,1.4503731108561624e-05,0.00013893842697143555,,,,,0.0
2371,7.918600749690086e-05,1.4736059711140115e-05,0.0006834939122200012,,,,,0.0
2372,6.964673957554623e-05,1.3341225894691888e-05,9.77739691734314e-05,,,,,0.0
2373,0.00013419445895124227,1.661954229348339e-05,0.00024014711380004883,,,,,0.0
2374,5.479273750097491e-05,1.1473252016003244e-05,9.828060865402222e-05,,,,,0.0
2375,5.3411520639201626e-05,9.927345672622323e-06,0.0014403462409973145,,,,,0.0
2376,7.222274143714458e-05,1.9283634173916653e-05,0.00028717517852783203,,,,,0.0
2377,0.00010650297917891294,1.7599621060071513e-05,0.00010832399129867554,,,,,0.0
2378,6.430327630368993e-05,1.387145312037319e-05,8.91461968421936e-05,,,,,0.0
2379,6.223265518201515e-05,1.5820114640519023e-05,5.561113357543945e-05,,,,,0.0
2380,4.88220939587336e-05,1.2130199138482567e-05,0.00012148916721343994,,,,,0.0
2381,5.425418930826709e-05,1.5613319192198105e-05,0.0007504969835281372,,,,,0.0
2382,6.438970740418881e-05,1.4166631444822997e-05,0.00040346384048461914,,,,,0.0
2383,5.829485962749459e-05,1.1305036423436832e-05,6.677210330963135e-05,,,,,0.0
2384,6.517394649563357e-05,1.2595828593475744e-05,0.00011042505502700806,,,,,0.0
2385,4.814368367078714e-05,1.0970892617478967e-05,7.957965135574341e-05,,,,,0.0
2386,6.271884922171012e-05,1.1589487257879227e-05,0.0003437995910644531,,,,,0.0
2387,0.00020526599837467074,1.2946250535605941e-05,0.0001919865608215332,,,,,0.0
2388,4.9579361075302586e-05,1.1113258551631588e-05,3.902614116668701e-05,,,,,0.0
2389,4.892124707112089e-05,1.2469157809391618e-05,0.00039414316415786743,,,,,0.0
2390,5.7746870879782364e-05,1.3610901987703983e-05,5.6140124797821045e-05,,,,,0.0
2391,5.879812306375243e-05,1.15275042844587e-05,0.0002810657024383545,,,,,0.0
2392,5.4846605053171515e-05,1.0369441042712424e-05,0.00012002140283584595,,,,,0.0
2393,0.00012542938929982483,1.2057753338012844e-05,0.1007169708609581,0.0,0.0,0.5,,0.125
2394,7.633843779331073e-05,1.4720258150191512e-05,0.0001009330153465271,,,,,0.0
2395,6.788424798287451e-05,1.3574265722127166e-05,0.00018797814846038818,,,,,0.0
2396,5.942660936852917e-05,1.6616131688351743e-05,0.0006451457738876343,,,,,0.0
2397,5.5100124882301316e-05,1.3578375728684478e-05,0.0002003014087677002,,,,,0.0
2398,4.816278305952437e-05,1.1152809747727588e-05,0.0008760690689086914,,,,,0.0
2399,5.3629279136657715e-05,9.829486771195661e-06,0.00023350119590759277,,,,,0.0
2400,7.732843369012699e-05,1.429874373570783e-05,0.0005850419402122498,,,,,0.0
2401,5.857564610778354e-05,1.3943546036898624e-05,0.0001480504870414734,,,,,0.0
2402,4.999202792532742e-05,1.371395501337247e-05,0.0006918385624885559,,,,,0.0
2403,5.398915527621284e-05,1.0737615411926527e-05,0.0003922507166862488,,,,,0.0
2404,9.058400610229e-05,1.3362784557102714e-05,0.13807550072669983,0.0,0.0,0.5,,0.125
2405,0.00012217997573316097,1.1066443221352529e-05,0.00031309574842453003,,,,,0.0
2406,6.205039244377986e-05,9.079902156372555e-06,0.0003725290298461914,,,,,0.0
2407,4.937438279739581e-05,9.952265827450901e-06,8.915364742279053e-05,,,,,0.0
2408,4.4293581595411524e-05,8.828361387713812e-06,0.0005613043904304504,,,,,0.0
2409,6.670266157016158e-05,1.2820477422792464e-05,0.0009364001452922821,,,,,0.0
2410,4.690555579145439e-05,9.929890438797884e-06,0.0001956745982170105,,,,,0.0
2411,4.6965742512838915e-05,1.1147853001602925e-05,0.0003863126039505005,,,,,0.0
2412,6.0462298279162496e-05,1.2718776815745514e-05,0.0022881142795085907,,,,,0.0
2413,4.89278718305286e-05,1.1173799975949805e-05,0.001329571008682251,,,,,0.0
2414,4.7831814299570397e-05,8.80851257534232e-06,0.00026961416006088257,,,,,0.0
2415,8.737846656003967e-05,1.198936934088124e-05,0.001230582594871521,,,,,0.0
2416,4.7570916649419814e-05,9.500498890702147e-06,0.0015900693833827972,,,,,0.0
2417,5.4420346714323387e-05,1.0278653462592047e-05,0.00043886154890060425,,,,,0.0
2418,4.679455378209241e-05,8.677680852997582e-06,0.0008833184838294983,,,,,0.0
2419,4.951664959662594e-05,1.0643066161719617e-05,0.0010975822806358337,,,,,0.0
2420,0.0001247139007318765,1.2113758202758618e-05,0.0010969415307044983,,,,,0.0
2421,4.664898733608425e-05,1.2560536561068147e-05,0.0015579089522361755,,,,,0.0
2422,0.0005815560580231249,1.1001874554494862e-05,0.0008571818470954895,,,,,0.0
2423,0.00015094166155904531,1.9645371139631607e-05,0.00036282092332839966,,,,,0.0
2424,0.00012856177636422217,2.7845204385812394e-05,0.0007305368781089783,,,,,0.0
2425,0.00013051887799520046,2.2406025891541503e-05,0.0008329227566719055,,,,,0.0
2426,0.00011341681238263845,1.9966793843195774e-05,0.0010491237044334412,,,,,0.0
2427,0.00011001482926076278,2.8784652386093512e-05,0.0005749538540840149,,,,,0.0
2428,6.857697007944807e-05,2.0864126781816594e-05,0.00019666552543640137,,,,,0.0
